department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
NAS;201;"Topics in Native American Studies";0861;LEC;23933;Tu 4:00PM - 6:30PM;Little Hall 206;Sherri Lynn Mitchell;09/03/2013 - 12/13/2013
NAS;298;"Directed Study in Native American Studies";0001;IND;2370;TBA;TBA;Darren J Ranco;09/03/2013 - 12/13/2013
NAS;498;"Directed Study in Native American Studies";0001;IND;2371;TBA;TBA;Darren J Ranco;09/03/2013 - 12/13/2013
NAV;100;"Naval Leadership Laboratory";0001;LAB;2372;We 2:10PM - 3:00PM;Lengyel Hall 127;;09/03/2013 - 12/13/2013;We 3:00PM - 4:00PM;Lengyel Hall GYM;Joshua Firkin;09/03/2013 - 12/13/2013;MoWeFr 6:00AM - 7:00AM;Arranged;Joshua Firkin;09/03/2013 - 12/13/2013
NAV;101;"Introduction to Naval Science";0001;LEC;2373;MoWeFr 10:00AM - 10:50AM;Struchtmeyer;;09/03/2013 - 12/13/2013
NAV;301;"Navigation and Naval Operations I";0001;LEC;4049;MoWeFr 10:00AM - 10:50AM;Neville Hall 327;Joshua Firkin;09/03/2013 - 12/13/2013
NAV;302;"Navigation and Naval Operations II";0001;LEC;3741;MoWeFr 12:00PM - 1:00PM;Struchtmeyer;;09/03/2013 - 12/13/2013
NMD;100;"Introduction to New Media";1503;LAB;23849;Fr 11:00AM - 1:00PM;Innovation Media Rsch Ctr 113;Staff;09/03/2013 - 12/13/2013
NMD;102;"Introduction to New Media Technologies";1503;LAB;3511;Th 2:00PM - 4:00PM;Innovation Media Rsch Ctr 112;Staff;09/03/2013 - 12/13/2013
NMD;200;"New Media Strategies";0001;LEC;4053;TuTh 9:30AM - 10:45AM;Donald P Corbett Business 105;Joline J Blais;09/03/2013 - 12/13/2013
NMD;250;"Electronic Music Composition I";0860;STU;3178;Mo 4:30PM - 7:00PM;Innovation Media Rsch Ctr 108;Nathaniel B Aldrich;09/03/2013 - 12/13/2013
NMD;341;"Photographic Reporting and Storytelling";0860;LEC;2845;MoWe 4:10PM - 6:10PM;Chadbourne Hall 420;Staff;09/03/2013 - 12/13/2013
NMD;343;"Digital Narrative Workshop I";0001;LEC;4056;TuTh 11:00AM - 12:15PM;Innovation Media Rsch Ctr 112;Joline J Blais;09/03/2013 - 12/13/2013
NMD;344;"Time";0001;LEC;4057;TuTh 3:30PM - 4:45PM;Innovation Media Rsch Ctr 113;Staff;09/03/2013 - 12/13/2013
NMD;398;"Topics in New Media";0860;IND;2392;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;09/14/2013 - 09/21/2013;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;11/09/2013 - 11/09/2013;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;12/07/2013 - 12/07/2013
NMD;430;"Topics in New Media";0861;LEC;3885;Th 4:00PM - 6:30PM;Innovation Media Rsch Ctr 112;Michael D Scott;09/03/2013 - 12/13/2013
NMD;445;"Networks and Creativity II";0001;SEM;4054;We 10:00AM - 11:50AM;Innovation Media Rsch Ctr 112;Jon Ippolito;09/03/2013 - 12/13/2013
NMD;490;"Independent Study in New Media";0005;IND;2396;TBA;TBA;William Kuykendall;09/03/2013 - 12/13/2013
NMD;498;"Practicum in New Media I";0001;RSG;2399;Mo 9:00AM - 11:30AM;Innovation Media Rsch Ctr 112;Jon Ippolito;09/03/2013 - 12/13/2013
NUR;101;"Issues and Opportunities in Nursing";0002;LEC;2778;Th 3:10PM - 5:00PM;Little Hall 110;Catherine M Berardelli;09/05/2013 - 09/05/2013;Th 3:10PM - 5:00PM;Little Hall 110;Catherine M Berardelli;09/19/2013 - 09/19/2013;Th 3:10PM - 5:00PM;Little Hall 110;Catherine M Berardelli;10/03/2013 - 10/03/2013;Th 3:10PM - 5:00PM;Little Hall 110;Staff;10/24/2013 - 10/24/2013;Th 3:10PM - 5:00PM;Little Hall 110;Catherine M Berardelli;11/07/2013 - 11/07/2013;Th 3:10PM - 4:10PM;Little Hall 110;Catherine M Berardelli;11/21/2013 - 11/21/2013;Th 3:10PM - 5:00PM;Little Hall 110;Catherine M Berardelli;12/05/2013 - 12/05/2013
NUR;102;"Foundations of Nursing Practice I";0004;LAB;22936;Th 10:10AM - 12:00PM;Dunn Hall 140;Staff;09/03/2013 - 12/13/2013
NUR;165;"Introduction to Care of the Older Adult";0990;LEC;30274;TBA;On-line Course;Elizabeth H Bicknell;09/03/2013 - 12/13/2013
NUR;200;"Professional Concepts in Nursing";1003;LAB;22931;Tu 3:00PM - 6:00PM;Dunn Hall 140;;09/03/2013 - 12/13/2013
NUR;300;"Health Assessment Through the Lifespan";1665;LAB;1047;Mo 1:00PM - 3:00PM;Fred Hutchinson Center;Staff;09/03/2013 - 12/13/2013
NUR;301;"Nursing Care Management of Adults I";1003;LAB;24012;Mo 3:00PM - 6:00PM;Dunn Hall 140;;09/03/2013 - 12/13/2013
NUR;303;"Pathophysiology";5006;LEC;27057;Tu 4:00PM - 6:45PM;Caribou;E Donald Naber;09/03/2013 - 12/13/2013
NUR;310;"Health Related Research";0001;RSG;2411;We 12:10PM - 3:00PM;Shibles Hall 316;Patricia A Poirier;09/03/2013 - 12/13/2013
NUR;320;"Nursing Care Management of Women";0001;LEC;2412;Mo 8:00AM - 10:50AM;Merrill Hall 330;Emily Jean Tolman;09/03/2013 - 12/13/2013
NUR;321;"Maternal";0002;CLN;4000;Tu 1:00PM - 7:30PM;Arranged;;09/03/2013 - 12/13/2013
NUR;330;"Nursing Care Management of Children and Families";0001;LEC;2413;We 8:00AM - 10:50AM;Bennett Hall 141;Mary L Shea;09/03/2013 - 12/13/2013
NUR;331;"Nursing Care Management of Children and Families";0004;CLN;4001;Fr 7:00AM - 1:30PM;Arranged;;09/03/2013 - 12/13/2013
NUR;357;"Experience in Community Health";0001;CLN;2414;TBA;TBA;Elizabeth H Bicknell;09/03/2013 - 12/13/2013
NUR;404;"Fundamentals of Pharmacology";0869;LEC;3393;TBA;On-line Course;Susan A Wheaton;09/03/2013 - 12/13/2013;Fr 8:00AM - 11:00AM;Bennett Hall 140;Susan A Wheaton;09/27/2013 - 09/27/2013;Fr 8:00AM - 11:00AM;Bennett Hall 140;Susan A Wheaton;10/18/2013 - 10/18/2013;Fr 8:00AM - 11:00AM;Bennett Hall 140;Susan A Wheaton;11/08/2013 - 11/08/2013;Fr 8:00AM - 11:00AM;Bennett Hall 140;Susan A Wheaton;12/06/2013 - 12/06/2013
NUR;440;"Nursing Care Management of Adults II";0001;LEC;2415;We 8:00AM - 10:50AM;Merrill Hall 330;Mary R Brakey;09/03/2013 - 12/13/2013
NUR;450;"Psychiatric Mental Health Nursing";0001;LEC;2419;Mo 12:10PM - 3:00PM;Merrill Hall 330;;09/03/2013 - 12/13/2013
NUR;451;"Clinical Practice in Psychiatric Mental Health Nursing";0501;CLN;3277;Th 3:00PM - 11:00PM;Arranged;Ann E Rosebush Sossong;09/03/2013 - 12/13/2013
NUR;452;"Community and Population Health";0001;LEC;2421;We 12:10PM - 3:00PM;Bennett Hall 141;Elizabeth H Bicknell;09/03/2013 - 12/13/2013
NUR;453;"Community Nursing Care Management";0003;CLN;2423;Tu 8:00AM - 4:00PM;Arranged;;09/03/2013 - 12/13/2013
NUR;454;"Clinical Adult Nursing Management";0501;CLN;2905;Th 3:00PM - 11:00PM;Arranged;;09/03/2013 - 12/13/2013
NUR;495;"Independent Study in Nursing";0004;IND;2428;TBA;TBA;Staff;09/03/2013 - 12/13/2013
NUR;497;"Projects in Nursing";0002;IND;2430;TBA;TBA;Staff;09/03/2013 - 12/13/2013
NUR;503;"Advanced Health Appraisal and Physical Assessment: Nurse Practitioner";1001;LAB;3332;Th 1:00PM - 4:00PM;Dunn Hall 144;;09/03/2013 - 12/13/2013
NUR;507;"Advanced Pathophysiology";0860;LEC;2432;We 5:10PM - 8:00PM;Dunn Hall 214;;09/03/2013 - 12/13/2013
NUR;512;"Curriculum and Course Development and Evaluation in Nursing Education";0990;SEM;29727;TBA;On-line Course;;09/03/2013 - 12/13/2013
NUR;514;"Field Experience in Nursing Education or Administration";0001;FEX;3754;TBA;TBA;;09/03/2013 - 12/13/2013
NUR;522;"Family Nurse Practitioner Care of Adults I";2001;CLN;3397;TBA;TBA;Nancy J Fishwick;09/03/2013 - 12/13/2013
NUR;693;"Ethical Inquiry in Health Care";0990;LEC;3394;TBA;On-line Course;Ann E Rosebush Sossong;09/03/2013 - 12/13/2013
NUR;695;"Topics in Nursing";0001;IND;3189;TBA;TBA;Judy J Kuhns-Hastings;09/03/2013 - 12/13/2013
NUR;697;"Scholarly Project";0005;RSG;4324;TBA;TBA;Staff;TBA
NUR;698;"Independent Study in Nursing";0006;IND;2440;TBA;TBA;Staff;09/03/2013 - 12/13/2013
NUR;699;"Graduate Thesis / Research";0001;THS;2441;TBA;TBA;Staff;09/03/2013 - 12/13/2013
ONM;;"11";0001;LEC;3125;MoWeFr 10:00AM - 10:50AM;Shibles Hall 217;Todd W Zoroya;09/03/2013 - 12/13/2013
ONM;;"12";0001;LEC;3126;MoWeFr 1:10PM - 2:00PM;Shibles Hall 217;Todd W Zoroya;09/03/2013 - 12/13/2013
ONO;;"11";2001;REC;3128;Th 9:30AM - 10:30AM;Little Hall 215;Eric D Chapman;09/03/2013 - 12/13/2013;Th 9:30AM - 10:30AM;Barrows Hall 131;Eric D Chapman;09/03/2013 - 12/13/2013
ONR;;"12";0001;LEC;3129;MoWeFr 9:00AM - 9:50AM;Jenness Hall 108;Sara Lello Sheppard;09/03/2013 - 12/13/2013
ONS;;"11";1002;LAB;3133;Th 3:10PM - 5:00PM;Deering Hall 101A;Molly Maclean;09/03/2013 - 12/13/2013
PAX;201;"Introduction to Peace and Reconciliation Studies";0990;LEC;1083;TBA;On-line Course;Yvonne M Thibodeau;09/03/2013 - 12/13/2013
PAX;250;"Peace and Pop Culture";0990;LEC;1111;TBA;On-line Course;James F Toner;09/03/2013 - 12/13/2013
PAX;290;"Nonviolence: Perceptions and Perspectives";0990;LEC;30412;TBA;On-line Course;Hugh J Curran;09/03/2013 - 12/13/2013
PAX;350;"Buddhism";0990;LEC;3391;TBA;TBA;Hugh J Curran;09/03/2013 - 12/13/2013
PAX;370;"Building Sustainable Communities";0860;LEC;2442;We 6:00PM - 8:30PM;Donald P Corbett Business 113;Emily Markides;09/03/2013 - 12/13/2013
PAX;398;"Topics in Peace and Reconciliation Studies";0993;LEC;1136;TBA;On-line Course;James Patrick Brophy;09/03/2013 - 12/13/2013
PAX;401;"Women Activists: Warriors for Peace and Justice";0990;LEC;23174;TBA;On-line Course;Yvonne M Thibodeau;09/03/2013 - 12/13/2013
PAX;498;"Special Projects in Peace and Reconciliation Studies";0860;IND;2443;TBA;TBA;Kristina Passman;09/03/2013 - 12/13/2013
PAX;598;"Independent Graduate Study";0992;IND;1137;TBA;On-line Course;Kristina Passman;09/03/2013 - 12/13/2013
PHI;105;"Introduction to Religious Studies";0001;LEC;3249;TuTh 11:00AM - 12:15PM;Stevens Hall 355;Douglas M Allen;09/03/2013 - 12/13/2013
PHI;250;"Formal Logic";0001;LEC;2446;MoWeFr 2:10PM - 3:00PM;Donald P Corbett Business 115;Michael W Howard;09/03/2013 - 12/13/2013
PHI;260;"Philosophy of Language";0001;LEC;23979;Tu 4:30PM - 7:00PM;The Maples 10;Edwin Martin;09/03/2013 - 12/13/2013
PHI;262;"Philosophy of Art";0001;LEC;3781;TuTh 12:30PM - 1:45PM;Winslow Hall 201;Kirsten E Jacobson;09/03/2013 - 12/13/2013
PHI;286;"Religions and Philosophies of the East: Hinduism";0001;LEC;23154;MoWe 4:10PM - 5:25PM;The Maples 10;Douglas M Allen;09/03/2013 - 12/13/2013
PHI;342;"Marxist Philosophy I: The Philosophy of Karl Marx";0001;LEC;3250;TuTh 2:00PM - 3:15PM;The Maples 10;Douglas M Allen;09/03/2013 - 12/13/2013
PHI;420;"Topics in Recent Continental Philosophy";0001;LEC;23156;We 4:30PM - 7:00PM;The Maples 17;Kirsten E Jacobson;09/03/2013 - 12/13/2013
PHI;466;"Readings in Philosophy";0001;IND;2925;TBA;TBA;Staff;09/03/2013 - 12/13/2013
PHY;100;"Introduction to Physics and Astronomy";0001;LEC;2447;Mo 2:10PM - 3:00PM;Bennett Hall 101;James P McClymer;09/03/2013 - 12/13/2013
PHY;101;"Physics by Inquiry I";0001;LEC;2448;MoWeFr 1:10PM - 3:00PM;Bennett Hall 315;John R Thompson;09/03/2013 - 12/13/2013
PHY;105;"Descriptive Physics";1003;LAB;2963;Th 3:30PM - 6:15PM;Bennett Hall 315;Staff;09/03/2013 - 12/13/2013
PHY;107;"Technical Physics I";2004;REC;2451;MoWe 12:10PM - 1:00PM;Boardman Hall 107;Frank Dudish;09/03/2013 - 12/13/2013
PHY;111;"General Physics I";2507;REC;30725;MoWe 2:10PM - 3:00PM;Boardman Hall 207;Staff;09/03/2013 - 12/13/2013
PHY;121;"Physics for Engineers and Physical Scientists I";2512;REC;30730;MoWe 7:10PM - 8:00PM;Bennett Hall 115;Staff;09/03/2013 - 12/13/2013
PHY;122;"Physics for Engineers and Physical Scientists II";2870;REC;23201;MoWe 7:10PM - 8:00PM;Bennett Hall 124;George P Bernhardt;09/03/2013 - 12/13/2013
PHY;236;"Introductory Quantum Physics";0001;LEC;2498;TuTh 2:00PM - 3:15PM;Bennett Hall 140;Robert J Lad;09/03/2013 - 12/13/2013
PHY;400;"Career Preparation in Physics and Engineering Physics II";0001;LEC;2499;WeFr 3:10PM - 4:00PM;Bennett Hall 102;David J Batuski;09/03/2013 - 12/13/2013
PHY;441;"Physical Electronics Laboratory";2001;REC;2955;TuTh 1:00PM - 1:50PM;Bennett Hall 102;MacKenzie R Stetzer;09/03/2013 - 12/13/2013
PHY;454;"Electricity and Magnetism I";0001;LEC;2502;MoWeFr 10:00AM - 10:50AM;Bennett Hall 102;James P McClymer;09/03/2013 - 12/13/2013
PHY;462;"Physical Thermodynamics";0001;LEC;23166;MoWeFr 9:00AM - 9:50AM;Bennett Hall 102;Donald B Mountcastle;09/03/2013 - 12/13/2013
PHY;469;"Quantum and Atomic Physics";0001;LEC;2503;MoWeFr 11:00AM - 11:50AM;Bennett Hall 102;John R Thompson;09/03/2013 - 12/13/2013
PHY;470;"Nuclear Physics";0001;LEC;2504;TuTh 9:30AM - 10:20AM;Bennett Hall 102;Charles T Hess;09/03/2013 - 12/13/2013
PHY;471;"Nuclear Physics Laboratory";0001;LAB;2505;We 12:10PM - 3:00PM;Bennett Hall 26;Charles T Hess;09/03/2013 - 12/13/2013
PHY;481;"Project Laboratory in Physics I";0001;LAB;2958;TBA;TBA;James P McClymer;09/03/2013 - 12/13/2013
PHY;482;"Project Laboratory in Physics II";0001;LAB;2959;TBA;TBA;James P McClymer;09/03/2013 - 12/13/2013
PHY;495;"Engineering Physics Practice";0001;FEX;2957;TBA;TBA;Donald B Mountcastle;09/03/2013 - 12/13/2013
PHY;496;"Field Experience in Physics";0001;FEX;2507;TBA;TBA;Donald B Mountcastle;09/03/2013 - 12/13/2013
PHY;497;"Topics in Physics";0001;IND;4075;Th 4:00PM - 6:00PM;Boardman Hall 216;MacKenzie R Stetzer;09/03/2013 - 12/13/2013
PHY;499;"Problems in Physics";0001;IND;2509;TBA;TBA;Staff;09/03/2013 - 12/13/2013
PHY;501;"Mechanics";0001;LEC;2510;TuTh 12:30PM - 1:45PM;Bennett Hall 101;Staff;09/03/2013 - 12/13/2013
PHY;510;"Graduate Laboratory";0001;LAB;2511;TBA;TBA;Charles T Hess;09/03/2013 - 12/13/2013
PHY;574;"Methods of Theoretical Physics I";0001;LEC;2512;MoWeFr 9:00AM - 9:50AM;Bennett Hall 101;Staff;09/03/2013 - 12/13/2013
PHY;575;"Methods of Theoretical Physics II";0001;LEC;3173;MoWeFr 9:00AM - 9:50AM;Bennett Hall 101;Staff;09/03/2013 - 12/13/2013
PHY;588;"Graduate Seminar";0001;SEM;3358;TBA;TBA;Staff;09/03/2013 - 12/13/2013
PHY;598;"Special Topics in Theoretical or Experimental Physics";0001;IND;2513;TBA;TBA;Staff;09/03/2013 - 12/13/2013
PHY;603;"Quantum Mechanics II";0001;LEC;23165;MoWeFr 1:10PM - 2:00PM;Bennett Hall 101;Staff;09/03/2013 - 12/13/2013
PHY;699;"Graduate Thesis / Research";0001;THS;2514;TBA;TBA;James P McClymer;09/03/2013 - 12/13/2013
POS;100;"American Government";0990;LEC;1084;TBA;On-line Course;Richard J Powell;09/03/2013 - 12/13/2013
POS;241;"Introduction to Comparative Politics";0990;LEC;1139;TBA;On-line Course;Howard H Cody;09/03/2013 - 12/13/2013
POS;243;"Canadian Government and Politics";0001;LEC;2518;MoWeFr 9:00AM - 9:50AM;Stevens Hall North 235;Howard H Cody;09/03/2013 - 12/13/2013
POS;282;"Introduction to American Law";0001;LEC;2519;TuTh 9:30AM - 10:45AM;Stevens Hall North 237;Solomon Goldman;09/03/2013 - 12/13/2013
POS;302;"Medieval Political Thought";0001;LEC;29519;Th 2:00PM - 4:30PM;Stevens Hall North 237;James W Warhola;09/03/2013 - 12/13/2013
POS;305;"Late Modern Political Thought";0001;LEC;23127;TuTh 2:00PM - 3:15PM;Stevens Hall North 119;Michael J Palmer;09/03/2013 - 12/13/2013
POS;306;"Crafting the American Constitution";0990;LEC;1124;TBA;On-line Course;Mark D Brewer;09/03/2013 - 12/13/2013
POS;336;"Government and Politics in Russia";0001;LEC;2520;MoWeFr 10:00AM - 10:50AM;Stevens Hall North 237;Seth Singleton;09/03/2013 - 12/13/2013
POS;349;"Topics in Comparative Politics";0001;LEC;23128;MoWeFr 1:10PM - 2:00PM;Stevens Hall North 235;Stefano Tijerina;09/03/2013 - 12/13/2013
POS;359;"Topics in American Government";0869;LEC;30190;Mo 2:30PM - 5:00PM;Shibles Hall 11;Susan Walsh Longley;09/03/2013 - 12/13/2013
POS;364;"Practicum in Engaged Policy Studies I";0001;FEX;3857;Tu 2:00PM - 4:30PM;Stevens Hall North 117;Robert Glover;09/03/2013 - 12/13/2013
POS;369;"Topics in International Relations";0860;LEC;30117;We 5:30PM - 8:00PM;Stevens Hall North 235;Stefano Tijerina;09/03/2013 - 12/13/2013
POS;370;"International Terrorism: The Challenges for America";0001;LEC;3490;TuTh 2:00PM - 3:15PM;Neville Hall 100;Glen Paul Holman;09/03/2013 - 12/13/2013
POS;372;"Canadian Foreign Policy";0001;LEC;24020;MoWeFr 11:00AM - 11:50AM;Stevens Hall North 235;Howard H Cody;09/03/2013 - 12/13/2013
POS;380;"Interest Groups and American Politics";0001;LEC;23130;TuTh 11:00AM - 12:15PM;Stevens Hall North 237;Mark D Brewer;09/03/2013 - 12/13/2013
POS;383;"American Constitutional Law";0860;LEC;4012;Mo 4:10PM - 6:40PM;Donald P Corbett Business 117;Richard J Powell;09/03/2013 - 12/13/2013
POS;386;"Religion and Politcs in the United States";0001;LEC;23131;TuTh 12:30PM - 1:45PM;Stevens Hall North 237;Mark D Brewer;09/03/2013 - 12/13/2013
POS;470;"International Law";0860;LEC;30206;Th 6:10PM - 8:40PM;Stevens Hall North 117;Patrick M Downey;09/03/2013 - 12/13/2013
POS;475;"International Security";0001;LEC;3582;Tu 3:30PM - 6:00PM;Stevens Hall North 235;Glen Paul Holman;09/03/2013 - 12/13/2013
POS;484;"The American Constitution and Criminal Due Process";0001;LEC;23132;TuTh 12:30PM - 1:45PM;Stevens Hall 355;Solomon Goldman;09/03/2013 - 12/13/2013
POS;496;"International Affairs Internship";0001;RSG;2522;TBA;TBA;Howard H Cody;09/03/2013 - 12/13/2013
POS;499;"Senior Seminar in Political Science";0002;SEM;4144;We 2:10PM - 4:40PM;Stevens Hall North 237;Seth Singleton;09/03/2013 - 12/13/2013
POS;596;"Directed Research in Political Science";0001;RSG;2525;TBA;TBA;James W Warhola;09/03/2013 - 12/13/2013
PPA;499;"Undergraduate Thesis";0001;THS;2526;TBA;TBA;Joseph M Genco;09/03/2013 - 12/13/2013
PPA;695;"Graduate Seminar I";0001;SEM;4266;TBA;TBA;Joseph M Genco;09/03/2013 - 12/13/2013
PSE;100;"Plant Science";1002;LAB;2537;Tu 3:10PM - 5:00PM;Deering Hall 22;Lois Berg Stack;09/03/2013 - 12/13/2013
PSE;219;"Herbaceous Landscape Plants";1001;LAB;2121;Tu 1:10PM - 3:00PM;Roger P Clapp Greenhouse 1;Stephanie Elaine Burnett;09/03/2013 - 12/13/2013
PSE;221;"Woody Landscape Plants";1001;LAB;23134;Mo 1:10PM - 4:00PM;Roger P Clapp Greenhouse 1;Bradly A Libby;09/03/2013 - 12/13/2013
PSE;227;"Landscape Design and Construction Techniques";1001;LAB;23136;Th 2:00PM - 4:00PM;Rogers Hall 105;Jaina Young;09/03/2013 - 12/13/2013
PSE;305;"Problems in Plant";0007;IND;4052;TBA;TBA;Jaina Young;09/03/2013 - 12/13/2013
PSE;324;"Digital Graphic Communication";0001;LEC;3682;MoWe 10:00AM - 12:00PM;Donald P Corbett Business 111;Jaina Young;09/03/2013 - 12/13/2013
PSE;325;"Turfgrass Management";1001;LAB;23138;Fr 1:10PM - 4:00PM;Roger P Clapp Greenhouse 1;James Henry O'Brien;09/03/2013 - 12/13/2013
PSE;328;"Landscape Design";1001;LAB;2124;Mo 2:00PM - 5:00PM;Rogers Hall 105;Jaina Young;09/03/2013 - 12/13/2013
PSE;396;"Field Experience in Plant";0001;FEX;3239;TBA;TBA;Marianne Sarrantonio;09/03/2013 - 12/13/2013
PSE;403;"Weed Ecology and Management";0001;LEC;23139;MoWe 3:10PM - 5:00PM;Deering Hall 113;Eric R Gallandt;09/03/2013 - 12/13/2013
PSE;413;"Wetland Delineation and Mapping";1001;LAB;23141;Fr 1:10PM - 5:00PM;Deering Hall 17;Aram J K Calhoun;09/03/2013 - 12/13/2013
PSE;424;"Nursery Management";1001;LAB;2126;We 1:10PM - 3:00PM;Roger P Clapp Greenhouse 1;Staff;09/03/2013 - 12/13/2013
PSE;457;"Plant Pathology";1002;LAB;2543;Fr 1:10PM - 4:00PM;Deering Hall 22;David H Lambert;09/03/2013 - 12/13/2013
PSE;533;"Advanced Studies in Wetland Delineation and Mapping";1001;LAB;23143;Fr 1:10PM - 5:00PM;Deering Hall 17;Aram J K Calhoun;09/03/2013 - 12/13/2013
PSE;581;"Scientific Communications II";0001;LEC;2544;We 12:10PM - 1:00PM;Deering Hall 101C;Tsutomu Ohno;09/03/2013 - 12/13/2013
PSE;597;"Special Topics in Plant";0005;IND;3210;TBA;TBA;Gregory A Porter;09/03/2013 - 12/13/2013
PSE;699;"Graduate Thesis / Research";0007;THS;3662;TBA;TBA;Gregory A Porter;09/03/2013 - 12/13/2013
PSY;100;"General Psychology";0665;LEC;1012;Tu 5:30PM - 8:00PM;Fred Hutchinson Center;Charles L Dufour;09/03/2013 - 12/13/2013
PSY;208;"Theories of Personality";0001;LEC;3265;TuTh 2:00PM - 3:15PM;Nutting Hall 100;Ryan M Pickering;09/03/2013 - 12/13/2013
PSY;212;"Abnormal Psychology";0002;LEC;2551;TuTh 9:30AM - 10:45AM;Little Hall 140;Emily Haigh;09/03/2013 - 12/13/2013
PSY;223;"Psychology of Childhood";0002;LEC;2553;TuTh 8:00AM - 9:15AM;Little Hall 140;Kylie G Cole;09/03/2013 - 12/13/2013
PSY;224;"Psychology of Adolescence";0665;LEC;1042;Th 5:30PM - 8:00PM;Fred Hutchinson Center;Dorothy Jo Desjardin Foote;09/03/2013 - 12/13/2013
PSY;230;"Social Psychology";0001;LEC;2555;TuTh 9:30AM - 10:45AM;Little Hall 203;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;232;"Environmental Psychology";5007;LEC;26979;Mo 7:00PM - 9:45PM;Penquis Higher Ed Ctr;Michael A Robbins;09/03/2013 - 12/13/2013
PSY;241;"Statistics in Psychology";2004;REC;3122;Mo 2:10PM - 4:00PM;Little Hall 220;Shawn W Ell;09/03/2013 - 12/13/2013
PSY;245;"Principles of Psychological Research";1003;LAB;2561;Th 3:30PM - 5:20PM;Little Hall 215;Jordan LaBouff;09/03/2013 - 12/13/2013
PSY;251;"Psychology of Motivation";5008;LEC;27020;We 7:30AM - 8:45AM;Ellsworth;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;320;"Child Study Laboratory I";0001;LAB;2565;Tu 2:00PM - 3:15PM;Arranged;Kevin L Duplissie;09/03/2013 - 12/13/2013
PSY;325;"Psychology of Infant Development";0001;LEC;23115;TuTh 11:00AM - 12:15PM;Little Hall 205;Marie J Hayes;09/03/2013 - 12/13/2013
PSY;350;"Cognition";0001;LEC;2566;TuTh 9:30AM - 10:45AM;Stevens Hall North 121;Steven Brian Hutchinson;09/03/2013 - 12/13/2013
PSY;361;"Sensation and Perception";0001;LEC;2567;MoWeFr 2:10PM - 3:00PM;Barrows Hall 130;Michael Charles Fixaris;09/03/2013 - 12/13/2013
PSY;365;"Biopsychology and Behavioral Neuroscience";0001;LEC;2568;TuTh 12:30PM - 1:45PM;Stevens Hall North 121;Maxwell Anderson Hennings;09/03/2013 - 12/13/2013
PSY;401;"Health Psychology";0001;LEC;23988;TuTh 9:30AM - 10:45AM;Stevens Hall 365;Michael A Robbins;09/03/2013 - 12/13/2013
PSY;412;"Foundations of Clinical Psychology";0001;LEC;3459;Th 2:00PM - 4:50PM;Shibles Hall 217;Morgan Lilith McGillicuddy;09/03/2013 - 12/13/2013
PSY;425;"Social Issues in Developmental Psychology";0001;LEC;3473;TuTh 9:30AM - 10:45AM;Little Hall 219;Cynthia Erdley;09/03/2013 - 12/13/2013
PSY;430;"Current Topics in Social Psychology";0869;LEC;3997;We 5:40PM - 8:10PM;Little Hall 205;Charles L Dufour;09/03/2013 - 12/13/2013
PSY;465;"Hormones";0001;LEC;23116;TuTh 11:00AM - 12:15PM;Stevens Hall North 119;Alan M Rosenwasser;09/03/2013 - 12/13/2013
PSY;470;"History and Systems of Psychology";0001;LEC;2569;TuTh 8:00AM - 9:15AM;Little Hall 203;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;491;"Senior Seminar in Psychology";0004;SEM;2807;Fr 9:00AM - 12:00PM;Little Hall 350;Alan B Cobo-Lewis;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0010;IND;2580;TBA;TBA;Jordan LaBouff;09/03/2013 - 12/13/2013
PSY;493;"Field Experience in Psychology";0001;FEX;2588;TBA;TBA;Michael A Robbins;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0010;RSG;3484;TBA;TBA;Shannon K McCoy;09/03/2013 - 12/13/2013
PSY;521;"Emotion Development and Adaptation";0001;LEC;23117;We 1:00PM - 4:00PM;Little Hall 350;Peter J Lafreniere;09/03/2013 - 12/13/2013
PSY;540;"Advanced Psychological Statistics and Methods I";0001;LEC;23118;Mo 9:00AM - 9:50AM;Stevens Hall 355;Shawn W Ell;09/03/2013 - 12/13/2013;TuTh 12:30PM - 1:45PM;Stevens Hall 370;Shawn W Ell;09/03/2013 - 12/13/2013
PSY;551;"Advanced Physiological Psychology";0001;LEC;23119;We 9:00AM - 11:50AM;Little Hall 350;Alan M Rosenwasser;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0011;IND;2597;TBA;TBA;Peter J Lafreniere;09/03/2013 - 12/13/2013
PSY;601;"Proseminar in Psychological Sciences";0001;SEM;2602;Mo 2:10PM - 3:30PM;Little Hall 350;Jordan LaBouff;09/03/2013 - 12/13/2013
PSY;625;"Basic Methods in Assessment";0001;LEC;2805;Th 9:00AM - 11:50AM;Little Hall 311;Stacy Whitcomb-Smith;09/03/2013 - 12/13/2013
