"department","courseNum","courseTitle","sectionNum","courseType","callNum","meetingTime","meetingLocation","instructor","startEndDate"
"EET",242,"Advanced Analog Circuit Design",1,"LEC",2952,"TuTh 1:00PM - 2:15PM","Jenness Hall 108","John W Allen","1/10/2011 - 4/29/2011"
"EET",242,"Advanced Analog Circuit Design",1001,"LAB",2953,"Mo 5:00PM - 7:00PM","Barrows Hall 31","John W Allen","1/10/2011 - 4/29/2011"
"EET",276,"Programmable Logic Controllers",1,"LEC",2954,"MoWeFr 1:10PM - 2:00PM","Barrows Hall 123","Judith Ellen Pearse","1/10/2011 - 4/29/2011"
"EET",276,"Programmable Logic Controllers",1001,"LAB",2955,"Tu 8:00AM - 10:45AM","Barrows Hall 29","Judith Ellen Pearse","1/10/2011 - 4/29/2011"
"EET",323,"Power Systems Analysis",1,"LEC",3210,"MoWeFr 9:00AM - 9:50AM","Boardman Hall 310","Paul L Villeneuve","1/10/2011 - 4/29/2011"
"EET",323,"Power Systems Analysis",1001,"LAB",3211,"Th 2:10PM - 5:00PM","Barrows Hall 27","Paul L Villeneuve","1/10/2011 - 4/29/2011"
"EET",350,"Senior Design Project I",1,"LEC",2422,"Tu 11:00AM - 12:00PM","Bennett Hall 140","Judith Ellen Pearse","1/10/2011 - 4/29/2011"
"EET",394,"Electrical Engineering Technology Practice",1,"RSG",2424,"TBA","TBA","John W Allen","1/10/2011 - 4/29/2011"
"EET",425,"Design and Applications of Control Systems",1,"LEC",2960,"MoWeFr 1:10PM - 2:00PM","Barrows Hall 119","S David Dvorak","1/10/2011 - 4/29/2011"
"EET",425,"Design and Applications of Control Systems",1001,"LAB",2961,"Mo 2:10PM - 5:00PM","Machine Tool Laboratory 113","S David Dvorak","1/10/2011 - 4/29/2011"
"EET",452,"Senior Design Project III",1,"LEC",2967,"Tu 11:00AM - 12:00PM","Bennett Hall 140","Judith Ellen Pearse","1/10/2011 - 4/29/2011"
"EET",452,"Senior Design Project III",1001,"LAB",2968,"We 4:10PM - 7:00PM","Barrows Hall 31","John W Allen","1/10/2011 - 4/29/2011"
"EET",498,"Selected Topics in Electrical Engineering Technology",1,"IND",2426,"Th 9:30AM - 12:00PM","Barrows Hall 28","Paul L Villeneuve","1/10/2011 - 4/29/2011"
"EET",498,"Selected Topics in Electrical Engineering Technology",2,"IND",4084,"Th 3:00PM - 5:30PM","Barrows Hall 126","Judith Ellen Pearse","1/10/2011 - 4/29/2011"
"EET",498,"Selected Topics in Electrical Engineering Technology",3,"IND",14060,"TBA","TBA","Judith Ellen Pearse","1/10/2011 - 4/29/2011"
"ELL",480,"Testing and Assessment in English as a Second Language/English as a Foreign Language Contexts",1,"LEC",3320,"Su 9:00AM - 11:00AM","Lord Hall 200","Shelly V Chasse-Johndro","1/23/2011 - 1/23/2011"
"EMA",314,"Teaching Mathematics in Elementary School",1,"LEC",7297,"Tu 9:30AM - 11:50AM","Shibles Hall 313","Eric A Pandiscio","1/10/2011 - 4/29/2011"
"EMA",314,"Teaching Mathematics in Elementary School",2,"LEC",1764,"We 9:30AM - 11:50AM","Shibles Hall 313","Eric A Pandiscio","1/10/2011 - 4/29/2011"
"ENG",507,"Graduate Fiction Workshop",1,"LEC",3162,"We 6:10PM - 8:40PM","Neville Hall 406","David C Kress","1/10/2011 - 4/29/2011"
"ENG",529,"Studies in Literature",1,"LEC",3237,"We 6:00PM - 8:30PM","Donald P Corbett Business 111","Charlsye J Smith Diaz","1/10/2011 - 4/29/2011"
"ENG",529,"Studies in Literature",2,"LEC",7445,"Tu 6:10PM - 8:40PM","Neville Hall 406","Steven R Evans","1/10/2011 - 4/29/2011"
"ENG",529,"Studies in Literature",3,"LEC",10394,"We 3:10PM - 5:40PM","Neville Hall 406","Paul C Bauschatz","1/10/2011 - 4/29/2011"
"ENG",542,"Studies in Multicultural American Literature",1,"LEC",7446,"Th 6:00PM - 8:30PM","Neville Hall 406","Margaret A Lukens","1/10/2011 - 4/29/2011"
"ENG",580,"Topics in Poetry and Poetics",1,"SEM",3535,"Fr 12:30PM - 3:00PM","Little Hall 202","Carla Billitteri","1/10/2011 - 4/29/2011"
"ENG",697,"Independent Reading/Writing",1,"IND",1765,"TBA","TBA","Steven R Evans","1/10/2011 - 4/29/2011"
"ENG",697,"Independent Reading/Writing",2,"IND",14221,"TBA","TBA","Patricia A Burnes","1/10/2011 - 4/29/2011"
"ENG",699,"Graduate Thesis / Research",1,"THS",1766,"TBA","TBA","Steven R Evans","1/10/2011 - 4/29/2011"
"EPY",621,"Advanced Educational Psychology",860,"LEC",7622,"We 5:00PM - 7:30PM","Merrill Hall 114","Sidney Mitchell","1/10/2011 - 4/29/2011"
"ERL",317,"Children's Literature",1,"LEC",1857,"Mo 9:00AM - 11:50AM","Shibles Hall 202","Jane W Wellman-Little","1/10/2011 - 4/29/2011"
"ERL",317,"Children's Literature",2,"LEC",1858,"Tu 9:00AM - 11:50AM","Shibles Hall 202","Jane W Wellman-Little","1/10/2011 - 4/29/2011"
"ERL",319,"Teaching Reading and Language Arts in Preschool to Grade 3",1,"LEC",1859,"We 9:00AM - 11:50AM","Shibles Hall 202","Maja Wilson","1/10/2011 - 4/29/2011"
"ERL",319,"Teaching Reading and Language Arts in Preschool to Grade 3",2,"LEC",1860,"Th 9:00AM - 11:50AM","Shibles Hall 202","Maja Wilson","1/10/2011 - 4/29/2011"
"ERL",319,"Teaching Reading and Language Arts in Preschool to Grade 3",3,"LEC",13660,"We 9:00AM - 11:50AM","Merrill 228A","Victoria S Bennett-Armistead","1/10/2011 - 4/29/2011"
"ERL",320,"Teaching Reading and Language Arts in Grades 4",1,"LEC",7741,"Mo 9:00AM - 11:50AM","Shibles Hall 201","Maja Wilson","1/10/2011 - 4/29/2011"
"ERL",516,"Visual Literacy",1,"LEC",7744,"We 4:00PM - 7:00PM","Shibles Hall 202","Jane W Wellman-Little","1/10/2011 - 4/29/2011"
"ERL",517,"Literature for Children",1,"LEC",3718,"Tu 4:00PM - 7:00PM","Shibles Hall 311","Jane W Wellman-Little","1/10/2011 - 4/29/2011"
"ERL",534,"Literacy and Language Development",1,"LEC",7732,"Tu 5:00PM - 8:00PM","Merrill Hall 335","Victoria S Bennett-Armistead","1/10/2011 - 4/29/2011"
"ERL",590,"Special Topics in English Language Arts and Related Fields",2,"IND",13341,"TBA","Arranged","Maureen A Montgomery","1/27/2011 - 6/10/2011"
"ERL",590,"Special Topics in English Language Arts and Related Fields",3,"IND",13816,"TBA","On-line Course","David Charles Boardman","1/10/2011 - 4/29/2011"
"ERL",601,"Seminar in Reading",860,"SEM",3699,"Th 5:00PM - 8:00PM","Shibles Hall 202","Jane W Wellman-Little","1/10/2011 - 4/29/2011"
"ERL",697,"Independent Study in Literacy",2,"IND",14116,"TBA","TBA","Jane W Wellman-Little","1/10/2011 - 4/29/2011"
"ERL",697,"Independent Study in Literacy",3,"IND",14359,"TBA","TBA","Jane W Wellman-Little","1/10/2011 - 4/29/2011"
"ERR",536,"Reading Recovery Teacher Training II",1,"LEC",13302,"Tu 3:30PM - 6:00PM","Arranged","Whendolyn J Smith","1/11/2011 - 5/24/2011"
"ERR",536,"Reading Recovery Teacher Training II",2,"LEC",13315,"Mo 3:30PM - 6:00PM","Arranged","Sharon Ann Greaney","1/10/2011 - 5/16/2011"
"ERR",536,"Reading Recovery Teacher Training II",3,"LEC",13316,"We 3:00PM - 5:30PM","Arranged","Mary E Rosser","1/12/2011 - 5/25/2011"
"ERR",536,"Reading Recovery Teacher Training II",4,"LEC",13317,"Mo 3:00PM - 5:30PM","Arranged","Jodi Smith","1/10/2011 - 5/23/2011"
"ERR",536,"Reading Recovery Teacher Training II",5,"LEC",13318,"Th 3:30PM - 6:00PM","Arranged","Lynn Belanger Curran","1/13/2011 - 5/26/2011"
"ERS",100,"An Introductory Survey of Geology",1,"LEC",3456,"MoWeFr 10:00AM - 10:50AM","Donald P Corbett Business 100","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",101,"Introduction to Geology",1,"LEC",1972,"MoWeFr 10:00AM - 10:50AM","Donald P Corbett Business 100","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",101,"Introduction to Geology",1001,"LAB",1973,"Mo 1:10PM - 4:00PM","Bryand Global Science Cen 101","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",101,"Introduction to Geology",1002,"LAB",1974,"Tu 6:30PM - 9:30PM","Bryand Global Science Cen 101","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",101,"Introduction to Geology",1003,"LAB",1975,"We 6:30PM - 9:30PM","Bryand Global Science Cen 101","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",101,"Introduction to Geology",1004,"LAB",1976,"Th 2:00PM - 5:00PM","Bryand Global Science Cen 101","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",101,"Introduction to Geology",1005,"LAB",1977,"We 1:10PM - 4:00PM","Bryand Global Science Cen 101","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",102,"Environmental Geology of Maine",1,"LEC",1981,"TuTh 9:30AM - 10:45AM","Neville Hall 100","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",102,"Environmental Geology of Maine",1001,"LAB",1982,"Mo 6:30PM - 9:30PM","Bryand Global Science Cen 102","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",102,"Environmental Geology of Maine",1002,"LAB",1983,"Mo 2:10PM - 5:00PM","Bryand Global Science Cen 102","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",102,"Environmental Geology of Maine",1003,"LAB",1984,"Tu 2:00PM - 5:00PM","Bryand Global Science Cen 102","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",102,"Environmental Geology of Maine",1004,"LAB",1985,"We 1:10PM - 4:00PM","Bryand Global Science Cen 102","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",103,"Dynamic Earth",1,"LEC",1986,"MoWeFr 9:00AM - 9:50AM","Bryand Global Science Cen 100","Scott E Johnson","1/10/2011 - 4/29/2011"
"ERS",103,"Dynamic Earth",990,"LEC",1013,"TBA","TBA","Scott E Johnson","1/10/2011 - 4/29/2011"
"ERS",108,"Beaches and Coasts",1,"LEC",1987,"TuTh 11:00AM - 12:15PM","Nutting Hall 100","Joseph T Kelley","1/10/2011 - 4/29/2011"
"ERS",201,"Global Environmental Change",1,"LEC",3755,"TuTh 12:30PM - 1:45PM","Bryand Global Science Cen 201","Karl Jacob Kreutz","1/10/2011 - 4/29/2011"
"ERS",201,"Global Environmental Change",1001,"LAB",3756,"Th 2:00PM - 5:00PM","Bryand Global Science Cen 201","Karl Jacob Kreutz","1/10/2011 - 4/29/2011"
"ERS",210,"Using Earth",1,"LEC",3741,"TuTh 2:00PM - 3:15PM","Bryand Global Science Cen 100","Andrew S Reeve","1/10/2011 - 4/29/2011"
"ERS",221,"Geologic Problems I",1,"IND",13102,"TBA","Arranged","Alice R Kelley","1/10/2011 - 4/29/2011"
"ERS",221,"Geologic Problems I",2,"IND",13506,"TBA","TBA","Brenda L Hall","1/10/2011 - 4/29/2011"
"ERS",221,"Geologic Problems I",3,"IND",13581,"We 1:10PM - 2:00PM","Bryand Global Science Cen 201","Andrew S Reeve","1/10/2011 - 4/29/2011"
"ERS",312,"Geochemistry",1,"LEC",7742,"TuTh 9:30AM - 10:45AM","Bryand Global Science Cen 100","Amanda Olsen","1/10/2011 - 4/29/2011"
"ERS",323,"Severe and Hazardous Weather",1,"LEC",9410,"TuTh 9:30AM - 10:45AM","Bryand Global Science Cen 203","Kirk A Maasch","1/10/2011 - 4/29/2011"
"ERS",451,"Tectonics",1,"LEC",7743,"TuTh 11:00AM - 12:15PM","Bryand Global Science Cen 201",,"1/10/2011 - 4/29/2011"
"ERS",498,"Undergraduate Thesis",1,"THS",1992,"TBA","TBA","Joseph T Kelley","1/10/2011 - 4/29/2011"
"ERS",527,"Isotope Geology",1,"LEC",9411,"MoWe 8:45AM - 10:00AM","Bryand Global Science Cen 201",,"1/10/2011 - 4/29/2011"
"ERS",532,"Advanced Sedimentology",1,"LEC",7276,"TuTh 9:30AM - 10:45AM","Bryand Global Science Cen 201","Daniel F Belknap","1/10/2011 - 4/29/2011"
"ERS",602,"Selected Study in Geology II",1,"IND",2982,"TBA","TBA","Christopher Charles Gerbi","1/10/2011 - 4/29/2011"
"ERS",602,"Selected Study in Geology II",2,"IND",2981,"We 11:00AM - 1:00PM","Bryand Global Science Cen 100","Daniel R Lux","1/10/2011 - 4/29/2011"
"ERS",602,"Selected Study in Geology II",4,"IND",3892,"We 1:00PM - 2:00PM","Bryand Global Science Cen 203","Daniel F Belknap","1/10/2011 - 4/29/2011"
"ERS",602,"Selected Study in Geology II",5,"IND",12684,"TuTh 9:30AM - 10:45AM","Bryand Global Science Cen 227",,"1/10/2011 - 4/29/2011"
"ERS",602,"Selected Study in Geology II",6,"IND",13582,"Tu 9:30AM - 11:30AM","Bryand Global Science Cen 101","Andrew S Reeve","1/10/2011 - 4/29/2011"
"ERS",602,"Selected Study in Geology II",7,"IND",13833,"TBA","TBA","George H Denton","1/10/2011 - 4/29/2011"
"ERS",699,"Graduate Thesis / Research",1,"THS",1993,"TBA","TBA","Joseph T Kelley","1/10/2011 - 4/29/2011"
"ESC",316,"Teaching Science in the Elementary School (K",1,"LEC",3828,"Mo 5:00PM - 7:30PM","Shibles Hall 216","Paula Leavitt","1/10/2011 - 4/29/2011"
"ESS",315,"Teaching Social Studies in the Elementary School",1,"LEC",3700,"Tu 12:30PM - 3:00PM","Shibles Hall 201","Joan Ellen Staffiere","1/10/2011 - 4/29/2011"
"FAS",120,"People",1,"SEM",3506,"TuTh 11:00AM - 12:15PM","Jenness Hall 104","Susan Ann Pinette","1/10/2011 - 4/29/2011"
"FAS",240,"French Exploration and Settlement of Maine",990,"LEC",7746,"TBA","TBA","Mary Okin","1/10/2011 - 4/29/2011"
"FAS",329,"Topics in Franco American Studies",1,"IND",14124,"TBA","TBA","Susan Ann Pinette","1/10/2011 - 4/29/2011"
"FES",345,"Special Problems",1,"IND",2459,"TBA","TBA","William H Livingston","1/10/2011 - 4/29/2011"
"FES",345,"Special Problems",2,"IND",3246,"TBA","TBA","William H Livingston","1/10/2011 - 4/29/2011"
"FES",416,"Functional Structure of Woody Plants",1,"LEC",2460,"Tu 12:30PM - 3:15PM","Nutting Hall 213","Michael E Day","1/10/2011 - 4/29/2011"
"FES",456,"Tree Pests and Disease I",1,"LEC",2461,"Mo 3:10PM - 6:00PM","Nutting Hall 213","William H Livingston","1/10/2011 - 2/11/2011"
"FES",457,"Tree Pests and Disease II",1,"LEC",2462,"Mo 3:10PM - 6:00PM","Nutting Hall 213","William H Livingston","2/14/2011 - 4/29/2011"
"FES",458,"Tree Pests and Disease Lab",1,"LAB",3398,"We 1:00PM - 3:00PM","Nutting Hall 213","William H Livingston","1/10/2011 - 4/29/2011"
"FES",470,"Senior Paper in Forest Conservation",1,"IND",3381,"TBA","TBA","William H Livingston","1/10/2011 - 4/29/2011"
"FES",498,"Senior Research I",1,"IND",2463,"TBA","TBA","William H Livingston","1/10/2011 - 4/29/2011"
"FES",499,"Senior Research II",1,"IND",2464,"TBA","TBA","William H Livingston","1/10/2011 - 4/29/2011"
"FES",519,"Functional Structure of Woody Plants",1,"LEC",7309,"Tu 12:30PM - 3:15PM","Nutting Hall 213","Michael E Day","1/10/2011 - 4/29/2011"
"FES",520,"Developmental and Growth of Woody Plants",1,"LEC",7314,"TuTh 9:30AM - 10:45AM","Nutting Hall 255","Michael E Day","1/10/2011 - 4/29/2011"
"FES",536,"Forest Stand Dynamics",1,"LEC",7307,"We 1:30PM - 4:00PM","Nutting Hall 255","Robert S Seymour","1/10/2011 - 4/29/2011"
"FES",557,"Tree Pests and Disease",1,"LEC",2465,"Mo 3:10PM - 6:00PM","Nutting Hall 213","William H Livingston","1/10/2011 - 2/12/2011"
"FES",615,"Forest Biology Problems",1,"IND",2466,"TBA","TBA","Steven A Sader","1/10/2011 - 4/29/2011"
"FES",699,"Graduate Thesis / Research",1,"THS",2467,"TBA","TBA","Steven A Sader","1/10/2011 - 4/29/2011"
"FND",100,"First Year Seminar",1,"SEM",3997,"Th 2:00PM - 2:50PM","Lord Hall 200","Ethellena Hill","1/10/2011 - 4/29/2011"
"FRE",101,"Elementary French I",665,"LEC",8129,"We 9:00AM - 11:30AM","Frederick Hutchinson Cent 101","Lila Margaret Nation","1/10/2011 - 4/29/2011"
"FRE",101,"Elementary French I",1665,"LAB",8130,"We 12:00PM - 1:00PM","Fred Hutchinson Center","Lila Margaret Nation","1/10/2011 - 4/29/2011"
"FRE",102,"Elementary French II",1,"LEC",7426,"MoWeFr 10:00AM - 10:50AM","Stevens Hall North 117","Meaghann Brittany Fisher","1/10/2011 - 4/29/2011"
"FRE",202,"Intermediate French II",1,"LEC",3626,"MoWe 11:00AM - 11:50AM","Little Hall 202","Joe Garbowski","1/10/2011 - 4/29/2011"
"FRE",202,"Intermediate French II",500,"LEC",3627,"MoWe 10:00AM - 10:50AM","Little Hall 202","Yann S Dupuy","1/10/2011 - 4/29/2011"
"FRE",202,"Intermediate French II",1001,"LAB",4309,"Fr 11:00AM - 11:50AM","Little Hall 215","Joe Garbowski","1/10/2011 - 4/29/2011"
"FRE",202,"Intermediate French II",1500,"LAB",7428,"Fr 10:00AM - 10:50AM","Little Hall 215","Yann S Dupuy","1/10/2011 - 4/29/2011"
"FRE",218,"Accelerated French II",1,"LEC",7549,"MoWeFr 9:00AM - 9:50AM","Little Hall 218","Yann S Dupuy","1/10/2011 - 4/29/2011"
"FRE",306,"French Conversation and Composition II",1,"LEC",2242,"MoWeFr 10:00AM - 10:50AM","Little Hall 218","Kathryn E Slott","1/10/2011 - 4/29/2011"
"FRE",306,"French Conversation and Composition II",2,"LEC",7443,"MoWeFr 11:00AM - 11:50AM","Little Hall 204","Yann S Dupuy","1/10/2011 - 4/29/2011"
"FRE",390,"Topics in French",1,"SEM",7444,"TuTh 11:00AM - 12:15PM","Donald P Corbett Business 113","Lindsay Kaplan","1/10/2011 - 4/29/2011"
"FRE",413,"Advanced Composition and Stylistics",1,"LEC",7447,"MoWeFr 1:10PM - 2:00PM","Little Hall 218","Kathryn E Slott","1/10/2011 - 4/29/2011"
"FRE",464,"Quebec Theatre",1,"LEC",7448,"Tu 5:00PM - 8:00PM","Little Hall 218","Kathryn E Slott","1/10/2011 - 4/29/2011"
"FRE",490,"Advanced Topics in French",1,"IND",7611,"We 4:00PM - 6:45PM","Little Hall 205","Raymond J Pelletier","1/10/2011 - 4/29/2011"
"FRE",495,"Senior Project in French",1,"IND",3169,"TBA","TBA","Kathryn E Slott","1/10/2011 - 4/29/2011"
"FRE",495,"Senior Project in French",2,"IND",3170,"TBA","TBA","Jane S Smith","1/10/2011 - 4/29/2011"
"FRE",495,"Senior Project in French",3,"IND",3171,"TBA","TBA","Raymond J Pelletier","1/10/2011 - 4/29/2011"
"FRE",510,"Seminar in the Theatre",1,"SEM",7449,"Tu 5:00PM - 8:00PM","Little Hall 218","Kathryn E Slott","1/10/2011 - 4/29/2011"
"FRE",598,"Projects in French II",1,"IND",3879,"We 4:00PM - 6:45PM","Little Hall 205","Raymond J Pelletier","1/10/2011 - 4/29/2011"
"FRE",699,"Graduate Thesis / Research",1,"THS",2243,"TBA","TBA","Jane S Smith","1/10/2011 - 4/29/2011"
"FSC",345,"Special Problems",1,"IND",2468,"TBA","TBA","Jeffrey G Benjamin","1/10/2011 - 4/29/2011"
"FSC",345,"Special Problems",2,"IND",7313,"Mo 3:10PM - 5:00PM","Nutting Hall 257","Robert W Rice","1/10/2011 - 4/29/2011"
"FSC",395,"Internship",1,"RSG",2469,"TBA","TBA","Robert W Rice","1/10/2011 - 4/29/2011"
"FSC",396,"Field Experience",1,"FEX",2470,"TBA","TBA","Robert W Rice","1/10/2011 - 4/29/2011"
"FSC",408,"Forest Operations Planning and Analysis",1,"LEC",2471,"Mo 7:00AM - 10:00AM","Nutting Hall 213","Jeffrey G Benjamin","1/10/2011 - 4/29/2011"
"FSC",699,"Graduate Thesis / Research",1,"THS",2472,"TBA","TBA","Alan S White","1/10/2011 - 4/29/2011"
"FSN",101,"Introduction to Food and Nutrition",1,"LEC",1995,"MoWeFr 12:10PM - 1:00PM","Donald P Corbett Business 100","Alfred A Bushway","1/10/2011 - 4/29/2011"
"FSN",101,"Introduction to Food and Nutrition",990,"LEC",1014,"TBA","TBA","Katherine O Musgrave","1/10/2011 - 4/29/2011"
"FSN",103,"Science of Food Preparation",1,"LEC",1996,"MoWe 1:10PM - 2:00PM","Nutting Hall 102","Julie A Dufour","1/10/2011 - 4/29/2011"
"FSN",103,"Science of Food Preparation",1001,"LAB",1997,"Mo 2:10PM - 4:00PM","Hitchner Hall 160","Julie A Dufour","1/10/2011 - 4/29/2011"
"FSN",103,"Science of Food Preparation",1002,"LAB",1998,"We 2:10PM - 4:00PM","Hitchner Hall 160","Julie A Dufour","1/10/2011 - 4/29/2011"
"FSN",103,"Science of Food Preparation",1003,"LAB",1999,"Tu 1:30PM - 3:15PM","Hitchner Hall 160","Julie A Dufour","1/10/2011 - 4/29/2011"
"FSN",103,"Science of Food Preparation",1500,"LAB",2000,"Fr 1:10PM - 3:00PM","Hitchner Hall 160","Julie A Dufour","1/10/2011 - 4/29/2011"
"FSN",115,"Vtrim Behavioral Weight Management",990,"SEM",13629,"We 6:00PM - 7:00PM","On-line Course","Douglas Roger Mathews","1/10/2011 - 4/29/2011"
"FSN",115,"Vtrim Behavioral Weight Management",991,"SEM",13630,"Th 6:00PM - 7:00PM","On-line Course","Douglas Roger Mathews","1/10/2011 - 4/29/2011"
"FSN",230,"Nutritional and Medical Terminology",990,"LEC",1015,"TBA","TBA","Mary E Camire","1/10/2011 - 4/29/2011"
"FSN",238,"Applied Food Microbiology and Sanitation",990,"LEC",12612,"TBA","On-line Course","Alfred A Bushway","1/10/2011 - 4/29/2011"
"FSN",270,"World Food and Nutrition",990,"LEC",1016,"TBA","TBA","Richard A Cook","1/10/2011 - 4/29/2011"
"FSN",396,"Field Experience in Food Science and Human Nutrition",1,"FEX",2003,"TBA","TBA","Alfred A Bushway","1/10/2011 - 4/29/2011"
"FSN",397,"Independent Studies",1,"IND",2983,"TBA","TBA","Denise I Skonberg","1/10/2011 - 4/29/2011"
"FSN",397,"Independent Studies",2,"IND",2005,"TBA","TBA","Susan S Sullivan","1/10/2011 - 4/29/2011"
"FSN",397,"Independent Studies",3,"IND",2004,"TBA","TBA","Adrienne A White","1/10/2011 - 4/29/2011"
"FSN",397,"Independent Studies",4,"IND",2006,"TBA","TBA","Vivian Chi-Hua Wu","1/10/2011 - 4/29/2011"
"FSN",397,"Independent Studies",5,"IND",9358,"TBA","TBA","Adrienne A White","1/10/2011 - 4/29/2011"
"FSN",397,"Independent Studies",6,"IND",13388,"TBA","TBA","Dorothy J Klimis","1/10/2011 - 4/29/2011"
"FSN",401,"Community Nutrition",1,"LEC",2007,"TuTh 11:00AM - 12:15PM","Hitchner Hall 203","Adrienne A White","1/10/2011 - 4/29/2011"
"FSN",401,"Community Nutrition",1001,"LAB",2008,"Th 12:30PM - 1:20PM","Hitchner Hall 203","Adrienne A White","1/10/2011 - 4/29/2011"
"FSN",420,"Medical Nutrition Therapy II",1,"LEC",2009,"TuTh 2:00PM - 3:50PM","Hitchner Hall 203","Dorothy J Klimis","1/10/2011 - 4/29/2011"
"FSN",430,"Counseling and Diet Therapy",1,"LEC",2010,"MoWeFr 9:00AM - 9:50AM","Rogers Hall 206","Susan S Sullivan","1/10/2011 - 4/29/2011"
"FSN",436,"Food Law",990,"LEC",1017,"TBA","TBA","Alfred A Bushway","1/10/2011 - 4/29/2011"
"FSN",440,"Utilization of Aquatic Food Resources",1,"LEC",7278,"MoWeFr 1:10PM - 2:00PM","Hitchner Hall 157","Denise I Skonberg","1/10/2011 - 4/29/2011"
"FSN",485,"Introduction to Food Engineering Principles",1,"LEC",7281,"TuTh 12:30PM - 1:45PM","Donald P Corbett Business 113","Denise I Skonberg","1/10/2011 - 4/29/2011"
"FSN",489,"Senior Project in Food Science and Human Nutrition",1,"IND",2011,"TBA","TBA","Alfred A Bushway","1/10/2011 - 4/29/2011"
"FSN",501,"Advanced Human Nutrition",990,"LEC",7285,"TBA","TBA","Mary E Camire","1/10/2011 - 4/29/2011"
"FSN",514,"Principles of Thermal Processing",990,"LEC",7287,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"FSN",540,"Advanced Clinical Topics",1,"LEC",7286,"Mo 4:00PM - 6:30PM","Hitchner Hall 203","Susan S Sullivan","1/10/2011 - 4/29/2011"
"FSN",581,"Problems in Food Science and Human Nutrition",2,"IND",2013,"TBA","TBA","Adrienne A White","1/10/2011 - 4/29/2011"
"FSN",581,"Problems in Food Science and Human Nutrition",3,"IND",2014,"TBA","TBA","Denise I Skonberg","1/10/2011 - 4/29/2011"
"FSN",581,"Problems in Food Science and Human Nutrition",4,"IND",2015,"TBA","TBA","Susan S Sullivan","1/10/2011 - 4/29/2011"
